jk9	k9_as_query	BGC0001035_EPE34341.1_2860_mod3_3oh-pro|3oh-4me-pro	100.00
jk9	k9_as_query	AHF21228.1_6670_mod5_trp	94.68
jk9	k9_as_query	O07944_A1_pro	69.98
jk9	k9_as_query	BGC0000449_AHF21228.1_11933_mod9_phe	100.00
jk9	k9_as_query	AHH53508.1_483_mod1_glu	100.00
jk9	k9_as_query	Q70JX1_A1_glu	70.81
jk9	k9_as_query	BGC0000400_AGM16412.1_3015_mod3_thr	100.00
jk9	k9_as_query	BGC0001133_XBJ1_0774_563_mod1_leu	95.95
jk9	k9_as_query	P27742_A2_cys	79.50
jk9	k9_as_query	Q9RK14_A2_athr	50.51
jk9	k9_as_query	Q5DIS7_A2_dab	59.92
jk9	k9_as_query	O68008_A5(12)_asn	56.25
jk9	k9_as_query	BGC0001132_xnc1_2022_2204_mod3_val	96.18
jk9	k9_as_query	AHZ34232.1_1547_mod2_leu	73.00
jk9	k9_as_query	O07944_A4_gly-ph	57.01
jk9	k9_as_query	Q9Z4X5_A1(7)_asp	100.00
jk9	k9_as_query	AEA30273.1_1527_mod2_pro	62.37
jk9	k9_as_query	Q45R85_A5_gly|sar	57.11
jk9	k9_as_query	Q70K00_A2_thr	97.73
jk9	k9_as_query	BGC0000414_BAO84861.1_508_mod1_ala	47.64
jk9	k9_as_query	Q9FB27_A2_his	42.89
jk9	k9_as_query	BGC0000439_AHH53506.1_5177_mod5_gly	53.44
jk9	k9_as_query	ZP_10287804.1_2037_mod2_asn	100.00
jk9	k5_as_query	CCJ67638.1_582_mod1_d-leu	88.45
jk9	k5_as_query	ChaP_mod2_ser	30.49
jk9	k5_as_query	AHF21229.1_1387_mod3_ala	100.00
jk9	k5_as_query	AEA30272.1_1550_mod2_ala	55.86
jk9	k5_as_query	P19787_A1_aad	100.00
jk9	k5_as_query	BGC0000463_AGM14934.1_3713_mod4_ile|val	66.88
jk9	k5_as_query	YP_116975.1_508_mod1_lys	52.20
jk9	k5_as_query	Q8NJX1_A15_abu|iva	63.65
jk9	k5_as_query	Q70LM4_A4(16)_gly	62.72
jk9	k5_as_query	ZP_10287805.1_2041_mod2_ile|d-leu	100.00
jk9	k5_as_query	Q50857_A1_ala	25.67
jk9	k5_as_query	Q9RLP6v2_A2_thr	100.00
jk9	k5_as_query	O85168_A8_asp	49.90
jk9	k5_as_query	BGC0000439_AHH53506.1_475_mod1_trp	100.00
jk9	k5_as_query	P0C063_A2_val	96.48
jk9	k5_as_query	Q6DNE7_A1(4)_cys	61.86
jk9	k5_as_query	Q70KJ7_A2_leu	81.41
jk9	k5_as_query	EWS95124_9_mod1_gly	62.04
jk9	k5_as_query	Q8G982_A2(9)_me-asp	76.27
jk9	k5_as_query	YP_631961.1_9179_mod6_ser	92.50
jk9	k5_as_query	Q939Z1_A2_bht	89.66
jk9	k5_as_query	BGC0000419_AIG79243.1_26_mod1_hpg	96.32
jk9	k5_as_query	Q70LM4_A3(15)_trp	66.02
jk9	k5_as_query	Q9I157_A1(2)_glu	55.45
jk9	k5_as_query	Q70LM5_A2(8)_val	82.22
jk9	k5_as_query	BGC0001045_AFR69334.1_2032_mod2_d-cys	43.06
jk9	k5_as_query	AHZ34233.1_483_mod1_leu	94.98
jk9	k5_as_query	Q8KLL5_A2(5)_hpg|hpg2cl	100.00
jk9	k5_as_query	AEC14346.1_1080_mod2_leu	42.11
jk9	k5_as_query	YP_003712466.1_562_mod1_val	100.00
jk9	k5_as_query	Q8NJX1_A12_abu|iva	63.57
jk9	k5_as_query	BGC0000449_AHF21228.1_2025_mod2_dab	100.00
jk9	k5_as_query	BGC0000369_AHZ20773.1_2017_mod2_tyr	100.00
jk9	k5_as_query	Q70LM5_A5(11)_trp	78.29
jk9	k5_as_query	Q9Z4X6_A4_asp	92.96
jk9	k5_as_query	Q83VS0_A3(13)_ala	94.12
jk9	k5_as_query	BGC0000425_AFH75320.1_1563_mod2_d-pro	87.50
jk9	k5_as_query	Q83VS0_A8(18)_dhab|dht	88.18
jk9	k5_as_query	BGC0000451_CP001614.2_15150-22349_mod1_orn	43.40
jk9	k5_as_query	EFE73313.1_484_mod1_ser	100.00
jk9	k5_as_query	P68876_A1_ala	99.15
jk9	k5_as_query	BGC0000416_CBJ90287.1_561_mod1_leu	100.00
jk9	k5_as_query	Q83VS0_A1(11)_val	70.10
jk9	k5_as_query	Q9ZGA6_A1(11)_pip	88.02
jk9	k5_as_query	Q8G985/24744795_ALod_phe-ac	80.00
jk9	k5_as_query	AEF33078.1_1540_mod2_33p-l-ala	59.88
jk9	k5_as_query	Q9R9J0_A4_pro	77.67
jk9	k5_as_query	Q09164_A3_leu	58.82
jk9	k5_as_query	Q2VQ15_A4(7)_lys	49.24
jk9	k5_as_query	Q09164_A9_val	64.52
jk9	k5_as_query	Q84BQ4_A4(10)_ile	70.60
jk9	k5_as_query	Q83VS0_A12(22)_tyr	83.88
jk9	k5_as_query	Q09164_A10_leu	59.20
jk9	k5_as_query	P40871_A1_dhb|sal	71.51
jk9	k5_as_query	Q9RK14_A1_orn|horn	63.39
jk9	k5_as_query	O05647_A2_phe	61.31
jk9	k5_as_query	Q83VS1_A2_val	100.00
jk9	k5_as_query	BGC0000371_BAH31686.1_3493_mod3_horn	67.73
jk9	k5_as_query	AEF33078.1_463_mod1_thr	66.87
jk9	k5_as_query	BGC0000439_AHH53507.1_5197_mod5_gly	100.00
jk9	k5_as_query	O33743_A4(8)_val	68.88
jk9	k5_as_query	Q84BQ4_A1(7)_leu	74.01
jk9	k5_as_query	BGC0000464_CDG17982.1_1657_mod2_b-ala	57.92
jk9	k5_as_query	BGC0001036_AGZ15459.1_694_mod1_piperazic	100.00
jk9	k5_as_query	XP_754329.2_55_mod1_trp	33.81
jk9	k5_as_query	BGC0001125_AIW82284.1_2452_mod3_ala	62.92
jk9	k5_as_query	P0C063_A1_pro	96.89
jk9	k5_as_query	Q8G982_A1(8)_leu	68.87
jk9	k5_as_query	BGC0001147_AIS24862.1_37_mod1_glycy	38.55
jk9	k5_as_query	P27743_A3_val	49.61
jk9	k5_as_query	BGC0000431_EFE73308.1_231_mod1_cysa	100.00
jk9	k5_as_query	Q84BQ4_A3(9)_ile	69.36
jk9	k5_as_query	AHF21228.1_8208_mod6_ser	100.00
jk9	k5_as_query	Q5DIP3_A1_ser	99.62
jk9	k5_as_query	Q70AZ7_A2_hpg|hpg2cl	100.00
jk9	k5_as_query	Q70P97_A1_cys	88.35
jk9	k5_as_query	BGC0000419_AIG79242.1_473_mod1_dpg	99.35
jk9	k5_as_query	EFE73312.1_5470_mod5_val	100.00
jk9	k5_as_query	Q65NK5_A1_gln	92.53
jk9	k5_as_query	Q09164_A2_leu	61.06
jk9	k5_as_query	P26046_A2_cys	99.81
jk9	k5_as_query	Q8NJX1_A10_ser	62.38
jk9	k5_as_query	O52821_A1(7)_dpg	88.61
jk9	k5_as_query	BGC0000398_AFH75330.1_3756_mod4_val	80.67
jk9	k5_as_query	YP_631961.1_12373_mod9_ala	74.60
jk9	k5_as_query	P26046_A3_val	100.00
jk9	k5_as_query	BGC0000463_AGM14934.1_568_mod1_leu	71.13
jk9	k5_as_query	Q6YK40_A4_glu	98.88
jk9	k5_as_query	O33743_A2(6)_gln	51.75
jk9	k5_as_query	Q9FDB0_A1_thr	35.49
jk9	k5_as_query	O52819_A3_asn	86.76
jk9	k5_as_query	P94873_A3_val	44.69
jk9	k5_as_query	O30980_A1_pro	99.52
jk9	k8_as_query	Q8GAQ3_A2(4)_cys	61.86
jk9	k8_as_query	Q65NK5_A2_leu	85.08
jk9	k8_as_query	O52819_A2_bht|tyr	89.66
jk9	k8_as_query	Q83VS0_A5(15)_athr|thr	76.69
jk9	k8_as_query	simA_mod7_sar	42.89
jk9	k8_as_query	O87313_A1_orn	64.27
jk9	k8_as_query	BGC0000400_AGM16414.1_2358_mod3_ile	81.02
jk9	k8_as_query	Q70LM5_A6(12)_leu	72.15
jk9	k8_as_query	Q84BQ4_A5(11)_asp	89.50
jk9	k8_as_query	AEC14347.1_567_mod1_phe	48.43
jk9	k8_as_query	Q8KLL4v2_A1_dpg	100.00
jk9	k8_as_query	BGC0000439_AHH53506.1_3045_mod3_asp	100.00
jk9	k8_as_query	BGC0000449_AHF21228.1_10396_mod8_dab	100.00
jk9	k8_as_query	AGM16414.1_1316_mod2_lys	100.00
jk9	k8_as_query	BGC0000335_AID65224.1_1515_mod2_phe	74.47
jk9	k8_as_query	BGC0000974_AIR74925.1_516_mod1_gly	97.48
jk9	k8_as_query	O30980_A3_tyr	77.73
jk9	k8_as_query	AHF21229.1_474_mod2_ile	97.77
jk9	k8_as_query	Q70JZ9_A3_pro	98.48
jk9	k8_as_query	CCJ67639.1_2757_mod3_d-val	94.96
jk9	k8_as_query	Q8NJX1_A9_abu|iva	60.77
jk9	k8_as_query	O30980_A3(9)_tyr	77.73
jk9	k8_as_query	simA_mod9_val	62.83
jk9	k8_as_query	Q84BC7_A1(4)_ile	69.28
jk9	k8_as_query	Q70LM4_A2(14)_leu	67.18
jk9	k8_as_query	Q9KID8v2_A1_pip	88.02
jk9	k8_as_query	BGC0001036_AGZ15476.1_490_mod1_3oh-leu	100.00
jk9	k8_as_query	Q93N87_A2_hpg|hpg2cl	87.69
jk9	k8_as_query	Q50E73_A1(6)_orn	58.28
jk9	k8_as_query	EPE34341.1_685_mod1_4oh-5oh-orn	100.00
jk9	k8_as_query	O85740_A1(3)_cys	43.09
jk9	k8_as_query	Q2VQ15_A2(5)_val	80.50
jk9	k8_as_query	O05819_A1_lys	100.00
jk9	k8_as_query	Q9KID8v1_A1_pip	88.02
jk9	k8_as_query	AEA30272.1_2611_mod3_asp|bme-asp	51.22
jk9	k8_as_query	Q93N89_A1_hpg|hpg2cl	100.00
jk9	k8_as_query	BGC0000292_XP_001212648.1_529_mod1_phe	38.53
jk9	k8_as_query	Q00869_A1_hyv	37.50
jk9	k8_as_query	BGC0000431_EFE73313.1_2638_mod3_gly	100.00
jk9	k8_as_query	BGC0000425_AFH75320.1_5859_mod6_d-gln	96.87
jk9	k8_as_query	Q939Z0_A1(4)_hpg|hpg2cl	86.51
jk9	k8_as_query	NP_216896.3_457_mod1_lys	100.00
jk9	k8_as_query	P45745_A1(2)_gly	100.00
jk9	k8_as_query	AHZ34232.1_2599_mod3_gln	69.90
jk9	k8_as_query	BGC0000456_BAO73252.1_2551_mod2_ala	57.26
jk9	k8_as_query	Q83Y48_A1_lys	39.89
jk9	k8_as_query	Q70JZ8_A1_asn	98.10
jk9	k8_as_query	Q8NJX1_A5_abu|iva	58.78
jk9	k8_as_query	Q70JZ9_A1_tyr	98.66
jk9	k8_as_query	BGC0001125_AIW82284.1_295_mod1_deoxy-thr	97.34
jk9	k8_as_query	AFZ61526.1_1614_mod2_ser	88.89
jk9	k8_as_query	AHH53507.1_2589_mod3_ala	100.00
jk9	k8_as_query	Q9Z4X5_A1_asp	100.00
jk9	k8_as_query	BGC0000398_AFH75329.1_566_mod1_thr	78.71
jk9	k8_as_query	AHH53507.1_6245_mod6_ala	100.00
jk9	k8_as_query	Q5DIS7_A1_ser	75.24
jk9	k8_as_query	Q9C1G0v1_A3_val	100.00
jk9	k8_as_query	Q884E4_A2_ser	89.41
jk9	k8_as_query	Q84BQ6v1_A1_leu	100.00
jk9	k8_as_query	Q9FB24_A1_thr	47.39
jk9	k8_as_query	BGC0000463_AGM14925.1_482_mod1_leu	67.79
jk9	k8_as_query	BGC0000398_AFH75328.1_1544_mod2_glu	73.06
jk9	k8_as_query	EPE34341.1_3930_mod4_4oh-5oh-hty	100.00
jk9	k8_as_query	Q8GAQ3_A1(3)_phe	60.00
jk9	k8_as_query	BGC0000463_AGM14934.1_2646_mod3_gln	77.19
jk9	k8_as_query	Q939Z0_A2(5)_hpg|hpg2cl	87.67
jk9	k8_as_query	AGM16414.1_2358_mod3_ile	81.02
jk9	k8_as_query	Q50E73_A6(11)_ser	64.15
jk9	k8_as_query	BGC0000463_AGM14933.1_2676_mod3_val	97.88
jk9	k8_as_query	BGC0000436_EJK79842.1_762_mod1_ile|val	62.05
jk9	k8_as_query	Q5V8A8_A1_val	48.20
jk9	k8_as_query	BGC0001166_AGQ43600.1_4142_mod4_aeo	86.49
jk9	k8_as_query	EPE34341.1_6121_mod6_3oh-pro|3oh-4me-pro	100.00
jk9	k8_as_query	P27742_A1_aad	80.53
jk9	k8_as_query	BGC0000449_AHF21228.1_474_mod1_val	100.00
jk9	k8_as_query	AHF21229.1_280_mod1_val	100.00
jk9	k8_as_query	O66069_A1_gln	98.47
jk9	k8_as_query	Q50E73_A4(9)_asp	97.29
jk9	k8_as_query	BGC0000439_AHH53506.1_4093_mod4_thr	100.00
jk9	k8_as_query	Q9RBY6_A1_thr	41.92
jk9	k8_as_query	Q8KLL5_A3(6)_bht	100.00
jk9	k8_as_query	P39845_A1_glu	94.61
jk9	k8_as_query	P94459_A1_pro	75.54
jk9	k8_as_query	AHH53506.1_1527_mod2_asp	100.00
jk9	k8_as_query	AEU11003.1_1620_mod2_phe	73.90
jk9	k8_as_query	BGC0001114_AGN11881.1_528_mod1_thr	81.65
jk9	k8_as_query	Q9S1A9_A1(6)_ser	71.34
jk9	k8_as_query	AHF21228.1_9291_mod7_dab	100.00
jk9	k8_as_query	Q9FDB3_A2(2)_pro	73.40
jk9	k8_as_query	EWS95124_3485_mod4_tyr	57.23
jk9	k8_as_query	Q93N87_A2(5)_hpg|hpg2cl	81.89
jk9	k8_as_query	AEA30274.1_1533_mod2_d-leu	93.40
jk9	k8_as_query	BGC0001178_AGS77310.1_492_mod1_dpg	87.50
jk7	k3_as_query	AGC65514.1_4147_mod3_val	40.74
jk7	k3_as_query	O68007_A2(7)_orn	55.94
jk7	k3_as_query	Q9FDB3_A4(4)_val	72.25
jk7	k3_as_query	Q70AZ6_A1_dpg	100.00
jk7	k3_as_query	Q45R83_A4(11)_asn	51.70
jk7	k3_as_query	Q83VS0_A11(21)_dab	92.41
jk7	k3_as_query	CBG75492_240_mod1_nme-fhorn	100.00
jk7	k3_as_query	Q70LM5_A1(7)_val	82.22
jk7	k3_as_query	P27742_A1_aad	80.53
jk7	k3_as_query	Q5DIV7_A4_horn	99.05
jk7	k3_as_query	AGM16412.1_4054_mod4_orn	100.00
jk7	k3_as_query	AEU11006.1_4186_mod2_gly	66.21
jk7	k3_as_query	Q9L8H4_A2(5)_gly	55.48
jk7	k3_as_query	Q9Z4X6_A1_ser	64.21
jk7	k3_as_query	Q9S1A9_A2(7)_ala	65.31
jk7	k3_as_query	Q939Z0_A2(5)_hpg|hpg2cl	87.67
jk7	k3_as_query	AGM16414.1_2358_mod3_ile	100.00
jk7	k3_as_query	AHZ20773.1_2017_mod2_tyr	100.00
jk7	k3_as_query	O68008_A4(11)_asp	50.19
jk7	k3_as_query	BGC0001125_AIW82284.1_1365_mod2_asn	83.66
jk7	k3_as_query	Q93I55_A2_asn	97.86
jk7	k3_as_query	O30408_A1(2)_pro	66.15
jk7	k3_as_query	AHF21228.1_9291_mod7_dab	100.00
jk7	k3_as_query	O69246_A2(5)_asp	57.39
jk7	k3_as_query	BGC0001114_AGN11881.1_528_mod1_thr	81.65
jk7	k3_as_query	BGC0000418_AHF20582.1_1038_mod2_bht	98.74
jk7	k3_as_query	P94459_A1_pro	75.54
jk7	k3_as_query	BGC0000400_AGM16413.1_1312_mod2_lys	100.00
jk7	k3_as_query	Q9FDB3_A5(5)_ala	88.04
jk7	k3_as_query	Q09164_A8_leu	61.06
jk7	k3_as_query	Q09164_A10_leu	60.48
jk7	k3_as_query	Q79JZ1_A1_cys	61.97
jk7	k3_as_query	BGC0000400_AGM16413.1_5398_mod5_pro	100.00
jk7	k3_as_query	AGZ15458.1_2022_mod2_noh-d-ala|oh-d-ala	100.00
jk7	k3_as_query	P27743_A3_val	54.10
jk7	k3_as_query	Q84BQ6v1_A2_asp	100.00
jk7	k3_as_query	Q9R9I9_A1_ser	81.52
jk7	k3_as_query	Q45295_A1_gln	98.47
jk7	k3_as_query	Q70AZ7_A2(5)_hpg|hpg2cl	100.00
jk7	k3_as_query	P39847_A1_glu	94.61
jk7	k3_as_query	Q9FB24_A1_thr	47.39
jk7	k3_as_query	BGC0000439_AHH53507.1_6245_mod6_ala	100.00
jk7	k3_as_query	AGC65516.1_2153_mod2_ser	57.83
jk7	k3_as_query	Q5DIS7_A1_ser	75.24
jk7	k3_as_query	AHF21228.1_5129_mod4_ser	100.00
jk7	k3_as_query	Q8NJX1_A10_ser	62.38
jk7	k3_as_query	Q84BQ5_A2(4)_leu	80.27
jk7	k3_as_query	EWS95124_2422_mod3_ala|gly	72.26
jk7	k3_as_query	BGC0000463_AGM14933.1_6881_mod7_val	97.88
jk7	k3_as_query	AEA30272.1_474_mod1_thr	64.07
jk7	k3_as_query	Q5J1Q7_A3_hpg|hpg2cl	41.95
jk7	k3_as_query	Q01886v1_A1_pro	100.00
jk7	k3_as_query	BGC0001166_AGQ43600.1_1838_mod2_ala	88.05
jk7	k3_as_query	Q9RFM9_A1_dhb|sal	57.26
jk7	k3_as_query	P39847_A2_val	77.73
jk7	k3_as_query	Q08787_A1(7)_leu	57.49
jk7	k3_as_query	BGC0000451_CP001614.2_15150-22349_mod2_ser	56.31
jk7	k3_as_query	BGC0000400_AGM16412.1_456_mod1_orn	100.00
jk7	k3_as_query	P45745_A1_gly	100.00
jk7	k3_as_query	O30408_A2(3)_phe	63.30
jk7	k3_as_query	AGM16414.1_277_mod1_val	100.00
jk7	k3_as_query	Q8KLL4v1_A1_dpg	100.00
jk7	k3_as_query	YP_702283.1_471_mod1_thr	48.88
jk7	k3_as_query	Q09164/440169_A11_ala	53.37
jk7	k3_as_query	BGC0000425_AFH75321.1_581_mod1_d-gln	88.45
jk7	k3_as_query	Q04747_A3(6)_leu	97.63
jk7	k3_as_query	BGC0000369_AHZ20773.1_478_mod1_thr	100.00
jk7	k3_as_query	Q6WZB2_A1(2)_ser	41.40
jk7	k3_as_query	BGC0000439_AHH53506.1_3045_mod3_asp	100.00
jk7	k3_as_query	Q5DIV7_A1_ser	99.62
jk7	k3_as_query	CCJ67640.1_5904_mod6_lys	91.16
jk7	k3_as_query	O86329_A1_lys	100.00
jk7	k3_as_query	Q50JA3_A2_leu	45.10
jk7	k3_as_query	BGC0000464_CDG17981.1_1643_mod2_leu	89.63
jk7	k3_as_query	Q9FDT8_ALod_phe-ac	80.00
jk7	k3_as_query	simA_mod7_sar	42.89
jk7	k3_as_query	AHH53506.1_4093_mod4_thr	100.00
jk7	k3_as_query	O07944_A1_pro	70.84
jk7	k3_as_query	O52819_A2_bht|tyr	89.66
jk7	k3_as_query	BGC0000425_AFH75321.1_2723_mod3_d-val	96.19
jk7	k3_as_query	Q8NJX1_A2_gly	59.70
jk7	k3_as_query	Q70LM4_A2(14)_leu	69.51
jk7	k3_as_query	Q6YK41_A1_asn	98.10
jk7	k3_as_query	BGC0000425_AFH75320.1_1563_mod2_d-pro	87.50
jk7	k3_as_query	BGC0000451_CP001614.2_15150-22349_mod1_orn	43.40
jk7	k3_as_query	Q939Z0_A3(6)_bht	91.57
jk7	k3_as_query	Q45R85_A2_glu	45.33
jk7	k3_as_query	Q8NJX1_A9_abu|iva	60.77
jk7	k3_as_query	simA_mod1_d-ala	55.84
jk7	k3_as_query	BGC0000414_BAO84861.1_508_mod1_ala	47.64
jk7	k3_as_query	Q9FB27_A1_asn	42.75
jk7	k3_as_query	AFZ61525.1_2683_mod3_leu	74.16
jk7	k3_as_query	Q45R85_A5_gly|sar	57.11
jk7	k2_as_query	AHF21228.1_6670_mod5_trp	100.00
jk7	k2_as_query	Q8KLL5_A2(5)_hpg|hpg2cl	100.00
jk7	k2_as_query	Q8CV01_A1_dhb|sal	61.06
jk7	k2_as_query	Q50858_A1_gly	49.38
jk7	k2_as_query	Q70JX1_A1_glu	70.81
jk7	k2_as_query	Q84BC7_A2(5)_ser	77.99
jk7	k2_as_query	BGC0000376_BAP16699.1_1300_mod1_ser	48.25
jk7	k2_as_query	Q8KLL4v2_A1_dpg	100.00
jk7	k2_as_query	O87704_A1(3)_tyr	83.20
jk7	k2_as_query	AHH53507.1_5197_mod5_gly	100.00
jk7	k2_as_query	BGC0001149_CDF96614.1_1540_mod2_pro	42.91
jk7	k2_as_query	Q5DIS7_A2_dab	59.92
jk7	k2_as_query	Q9RAH4_A4_leu	78.03
jk7	k2_as_query	AGM16413.1_273_mod1_val	100.00
jk7	k2_as_query	Q8NJX1_A12_abu|iva	63.57
jk7	k2_as_query	BGC0000431_EFE73312.1_2615_mod3_dpr	100.00
jk7	k2_as_query	BGC0000449_AHF21229.1_1387_mod2_ile	100.00
jk7	k2_as_query	EFE73313.1_1569_mod2_met	60.66
jk7	k2_as_query	Q01886v2_A2_ala	100.00
jk7	k2_as_query	Q9R9I9_A2_asn	70.70
jk7	k2_as_query	Q83VS0_A8(18)_dhab|dht	88.18
jk7	k2_as_query	P27743_A2_cys	66.16
jk7	k2_as_query	O30980_A3(9)_tyr	100.00
jk7	k2_as_query	Q9KID8v2_A1_pip	100.00
jk7	k2_as_query	Q70AZ7_A1_hpg|hpg2cl	100.00
jk7	k2_as_query	Q8GGP3_A1(2)_cys	63.40
jk7	k2_as_query	BGC0001036_AGZ15476.1_490_mod1_3oh-leu	100.00
jk7	k2_as_query	BGC0000425_AFH75322.1_565_mod1_dhabu	88.96
jk7	k2_as_query	YP_631961.1_1173_mod1_ser	95.36
jk7	k2_as_query	Q83VS1_A4_dhab|dht	100.00
jk7	k2_as_query	Q83VS0_A6(16)_ser	97.69
jk7	k2_as_query	Q45R85_A1_trp	48.69
jk7	k2_as_query	BGC0001178_AGS77309.1_471_mod1_hpg	85.89
jk7	k2_as_query	O94205_A2_phe	36.54
jk7	k2_as_query	P0C064_A4(5)_leu	99.02
jk7	k2_as_query	BGC0000425_AFH75322.1_3790_mod4_hse	89.09
jk7	k2_as_query	P59591_A1_ala	80.04
jk7	k2_as_query	CCA29203.1_3604_mod3_gly	41.28
jk7	k2_as_query	BGC0000431_EFE73312.1_1526_mod2_ser	100.00
jk7	k2_as_query	Q6YK40_A2_asn	97.33
jk7	k2_as_query	Q939Z1_A2_bht	89.66
jk7	k2_as_query	Q45R83_A3(10)_gly	54.92
jk7	k2_as_query	BGC0001132_xnc1_2022_1149_mod2_leu	53.29
jk7	k2_as_query	P27742_A3_val	67.42
jk7	k2_as_query	Q70LM4_A3(15)_trp	66.02
jk7	k2_as_query	AEI70245.1_445_mod1_ala	60.25
jk7	k2_as_query	Q50E73_A2(7)_asp	97.29
jk7	k2_as_query	BGC0001035_EPE34341.1_2860_mod3_3oh-pro|3oh-4me-pro	100.00
jk7	k2_as_query	BGC0000463_AGM14933.1_5818_mod6_ser	96.89
jk7	k2_as_query	O33743_A_blys	32.45
jk7	k2_as_query	BGC0001166_AGQ43600.1_2990_mod3_d-ala	84.36
jk7	k2_as_query	BGC0001045_AFR69334.1_3500_mod3_ile|val	42.60
jk7	k2_as_query	Q93I54v2_A2_ser	100.00
jk7	k2_as_query	Q6WZ98_A1_blys	38.68
jk7	k2_as_query	Q93N87_A3(6)_tyr	100.00
jk7	k2_as_query	Q9R9J0_A2_asn	78.79
jk7	k2_as_query	Q84BQ6v2_A2_asp	100.00
jk7	k2_as_query	AFZ61526.1_1614_mod2_ser	88.89
jk7	k2_as_query	BGC0000456_BAO73252.1_4122_mod3_pro	56.02
jk7	k2_as_query	P26046_A3_val	100.00
jk7	k2_as_query	BGC0000371_BAH33409.1_3340_mod3_horn	51.90
jk7	k2_as_query	Q6YK40_A4_glu	98.88
jk7	k2_as_query	CCJ67638.1_2717_mod3_d-val	99.37
jk7	k2_as_query	AGM16413.1_4358_mod4_ile	100.00
jk7	k2_as_query	Q84BQ6v2_A1_leu	100.00
jk7	k2_as_query	BGC0000431_EFE73313.1_1569_mod2_lys	60.66
jk7	k2_as_query	BGC0001133_XBJ1_0774_3102_mod3_ser	100.00
jk7	k2_as_query	P94873_A3_val	54.10
jk7	k2_as_query	Q5DIP4_A3(6)_ser	96.93
jk7	k2_as_query	AEA30274.1_484_mod1_aoh-gly	54.34
jk7	k2_as_query	BGC0000376_BAP16697.1_524_mod1_d-ala	42.26
jk7	k2_as_query	removed_A2(3)_val	89.18
jk7	k2_as_query	O69246_A1(4)_val	63.47
jk7	k2_as_query	O85168_A5_arg	52.04
jk7	k2_as_query	Q2XNF8_A3(4)_arg	51.29
jk7	k2_as_query	EPE34341.1_6121_mod6_3oh-pro|3oh-4me-pro	100.00
jk7	k2_as_query	P39846_A2_thr	80.66
jk7	k2_as_query	Q5V8A8_A1_val	47.52
jk7	k2_as_query	AHH53507.1_4147_mod4_asp	100.00
jk7	k2_as_query	BGC0000400_AGM16414.1_1316_mod2_lys	100.00
jk7	k2_as_query	AEA30272.1_3675_mod4_gly	54.29
jk7	k2_as_query	Q2XNF8_A2(3)_ala	60.76
jk7	k2_as_query	BGC0000463_AGM14933.1_3718_mod4_leu	79.67
jk7	k2_as_query	BGC0000376_BAP16689.1_223_mod1_6cl-4hydroxyindole-3-carboxylic	42.95
jk7	k2_as_query	Q9Z4X6_A2_athr|thr	62.43
jk7	k2_as_query	BGC0000369_AHZ20774.1_3047_mod3_gly	100.00
jk7	k2_as_query	YP_631961.1_3708_mod3_goh-val	59.21
jk7	k2_as_query	Q8NJX1_A8_ala	51.29
jk7	k2_as_query	AGC65513.1_491_mod1_phe|tyr	33.06
jk7	k2_as_query	AEU11003.1_1620_mod2_phe	73.90
jk7	k2_as_query	Q5DIP4_A1(4)_gly	58.94
jk7	k2_as_query	O94205_A1_ala	38.10
jk7	k2_as_query	Q9C1G0v1_A1_aad	100.00
jk7	k7_as_query	Q9RLP6_A1_phe	100.00
jk7	k7_as_query	Q9RAH2_A2_gly	66.21
jk7	k7_as_query	AEU11003.1_2671_mod3_aile	77.03
jk7	k7_as_query	AEI70245.1_1510_mod2_thr	72.08
jk7	k7_as_query	Q8GGN5_ADiscrete_ala	31.91
jk7	k7_as_query	AEF33078.1_1540_mod2_33p-l-ala	58.97
jk7	k7_as_query	O33743_A1(5)_asn	55.27
jk7	k7_as_query	BGC0000439_AHH53506.1_4093_mod4_thr	100.00
jk7	k7_as_query	Q6YK39_A2_thr	97.73
jk7	k7_as_query	BGC0001125_AIW82283.1_1622_mod2_asn|gln	83.66
jk7	k7_as_query	BGC0000464_CDG17982.1_523_mod1_ala	68.93
jk7	k7_as_query	P27206_A1_glu	72.08
jk7	k7_as_query	O76858_A1_b-ala	37.40
jk7	k7_as_query	BGC0001036_AGZ15458.1_2022_mod2_noh-ala	100.00
jk7	k7_as_query	BGC0000463_AGM14934.1_2646_mod3_gln	65.78
jk7	k7_as_query	Q9ZGA6_A1(11)_pip	88.02
jk7	k7_as_query	Q9L8H4_A1(4)_pro	62.20
jk7	k7_as_query	Q2VQ15_A3(6)_val	80.50
jk7	k7_as_query	AGC65514.1_1579_mod2_ser	57.41
jk7	k7_as_query	Q54959_A2_abu|iva	55.47
jk7	k7_as_query	AEA30273.1_471_mod1_boh-phe	59.83
jk7	k7_as_query	Q2VQ15_A4(7)_lys	49.24
jk7	k7_as_query	BGC0000464_CDG17980.1_4858_mod5_ile	79.45
jk7	k7_as_query	Q5ZPB0_A1_pip	48.33
jk7	k7_as_query	BGC0001149_CDF96614.1_480_mod1_ser	65.97
jk7	k7_as_query	Q83VS0_A12(22)_tyr	53.98
jk7	k7_as_query	Q9FB18_A1_b-ala	40.99
jk7	k7_as_query	Q8NJX1_A18_val-vol	50.90
jk7	k7_as_query	BGC0000425_AFH75320.1_474_mod1_dhabu	87.37
jk7	k7_as_query	Q8NJX1_A3_ala	62.38
jk7	k7_as_query	Q5DIS7_A3_horn	99.62
